 , ,23.661,153.827,0,1637224544, 
 , ,23.661,153.827,0,1637224545, 
 , ,23.661,153.827,0,1637224546, 
 , ,23.662,153.827,0,1637224547, 
 , ,23.663,153.827,0,1637224548, 
 , ,23.664,153.827,0,1637224549, 
 , ,23.664,153.827,0,1637224550, 
 , ,23.664,153.828,0,1637224551, 
 , ,23.665,153.828,0,1637224552, 
 , ,23.665,153.828,0,1637224553, 
 , ,23.665,153.828,0,1637224554, 
 , ,23.665,153.828,0,1637224555, 
 , ,23.665,153.828,0,1637224556, 
 , ,23.665,153.828,0,1637224557, 
 , ,23.665,153.828,0,1637224558, 
 , ,23.665,153.828,0,1637224559, 
 , ,23.665,153.828,0,1637224560, 
 , ,23.665,153.828,0,1637224561, 
 , ,23.665,153.828,0,1637224562, 
 , ,23.665,153.828,0,1637224563, 
 , ,23.665,153.828,0,1637224564, 
 , ,23.665,153.828,0,1637224565, 
 , ,23.665,153.828,0,1637224566, 
 , ,23.665,153.828,0,1637224567, 
 , ,23.665,153.828,0,1637224568, 
 , ,23.665,153.829,0,1637224569, 
 , ,23.665,153.829,0,1637224570, 
 , ,23.665,153.829,0,1637224571, 
 , ,23.665,153.829,0,1637224572, 
 , ,23.665,153.829,0,1637224573, 
 , ,23.665,153.829,0,1637224574, 
 , ,23.665,153.829,0,1637224575, 
 , ,23.665,153.829,0,1637224576, 
 , ,23.665,153.83,0,1637224577, 
 , ,23.665,153.83,0,1637224578, 
 , ,23.665,153.83,0,1637224579, 
 , ,23.665,153.83,0,1637224580, 
 , ,23.665,153.83,0,1637224581, 
 , ,23.665,153.83,0,1637224582, 
 , ,23.665,153.83,0,1637224583, 
 , ,23.665,153.83,0,1637224584, 
 , ,23.665,153.83,0,1637224585, 
 , ,23.665,153.83,0,1637224586, 
 , ,23.665,153.83,0,1637224587, 
 , ,23.665,153.83,0,1637224588, 
 , ,23.665,153.83,0,1637224589, 
 , ,23.665,153.83,0,1637224590, 
 , ,23.665,153.83,0,1637224591, 
 , ,23.665,153.83,0,1637224592, 
 , ,23.665,153.83,0,1637224593, 
 , ,23.665,153.83,0,1637224594, 
 , ,23.665,153.83,0,1637224595, 
 , ,23.665,153.83,0,1637224596, 
 , ,23.665,153.83,0,1637224597, 
 , ,23.665,153.83,0,1637224598, 
 , ,23.665,153.83,0,1637224599, 
 , ,23.665,153.83,0,1637224600, 
 , ,23.665,153.83,0,1637224601, 
 , ,23.665,153.83,0,1637224602, 
 , ,23.665,153.83,0,1637224603, 
 , ,23.665,153.83,0,1637224604, 
 , ,23.665,153.83,0,1637224605, 
 , ,23.665,153.83,0,1637224606, 
 , ,23.665,153.83,0,1637224607, 
 , ,23.665,153.83,0,1637224608, 
 , ,23.665,153.83,0,1637224609, 
 , ,23.665,153.83,0,1637224610, 
 , ,23.665,153.83,0,1637224611, 
 , ,23.665,153.83,0,1637224612, 
 , ,23.665,153.83,0,1637224613, 
 , ,23.665,153.83,0,1637224614, 
 , ,23.665,153.83,0,1637224615, 
 , ,23.665,153.83,0,1637224616, 
 , ,23.665,153.83,0,1637224617, 
 , ,23.665,153.83,0,1637224618, 
 , ,23.664,153.83,0,1637224619, 
 , ,23.663,153.83,0,1637224620, 
 , ,23.661,153.831,0,1637224621, 
 , ,23.661,153.83,0,1637224622, 
 , ,23.661,153.83,0,1637224623, 
 , ,23.661,153.83,0,1637224624, 
 , ,23.661,153.83,0,1637224625, 
 , ,23.661,153.83,0,1637224626, 
 , ,23.661,153.83,0,1637224627, 
 , ,23.661,153.83,0,1637224628, 
 , ,23.661,153.83,0,1637224629, 
 , ,23.661,153.83,0,1637224630, 
 , ,23.661,153.829,0,1637224631, 
 , ,23.661,153.829,0,1637224632, 
 , ,23.661,153.829,0,1637224633, 
 , ,23.661,153.829,0,1637224634, 
 , ,23.661,153.829,0,1637224635, 
 , ,23.661,153.829,0,1637224636, 
 , ,23.661,153.829,0,1637224637, 
 , ,23.661,153.829,0,1637224638, 
 , ,23.661,153.829,0,1637224639, 
 , ,23.661,153.829,0,1637224640, 
 , ,23.661,153.829,0,1637224641, 
 , ,23.661,153.829,0,1637224642, 
 , ,23.661,153.829,0,1637224643, 
 , ,23.661,153.829,0,1637224644, 
 , ,23.661,153.829,0,1637224645, 
 , ,23.661,153.829,0,1637224646, 
 , ,23.661,153.829,0,1637224647, 
 , ,23.661,153.829,0,1637224648, 
 , ,23.661,153.829,0,1637224649, 
 , ,23.661,153.829,0,1637224650, 
 , ,23.661,153.829,0,1637224651, 
 , ,23.661,153.829,0,1637224652, 
 , ,23.661,153.829,0,1637224653, 
 , ,23.661,153.829,0,1637224654, 
 , ,23.661,153.829,0,1637224655, 
 , ,23.661,153.829,0,1637224656, 
 , ,23.661,153.829,0,1637224657, 
 , ,23.661,153.83,0,1637224658, 
 , ,23.661,153.83,0,1637224659, 
 , ,23.66,153.83,0,1637224660, 
 , ,23.66,153.831,0,1637224661, 
 , ,23.66,153.831,0,1637224662, 
 , ,23.661,153.831,0,1637224663, 
 , ,23.661,153.831,0,1637224664, 
 , ,23.661,153.831,0,1637224665, 
 , ,23.661,153.831,0,1637224666, 
 , ,23.661,153.831,0,1637224667, 
 , ,23.661,153.831,0,1637224668, 
 , ,23.661,153.83,0,1637224669, 
 , ,23.661,153.83,0,1637224670, 
 , ,23.661,153.83,0,1637224671, 
 , ,23.661,153.83,0,1637224672, 
 , ,23.661,153.83,0,1637224673, 
 , ,23.661,153.83,0,1637224674, 
 , ,23.661,153.83,0,1637224675, 
 , ,23.661,153.83,0,1637224676, 
 , ,23.661,153.83,0,1637224677, 
 , ,23.661,153.83,0,1637224678, 
 , ,23.661,153.83,0,1637224679, 
 , ,23.661,153.83,0,1637224680, 
 , ,23.661,153.83,0,1637224681, 
 , ,23.661,153.83,0,1637224682, 
 , ,23.661,153.83,0,1637224683, 
 , ,23.661,153.83,0,1637224684, 
 , ,23.661,153.83,0,1637224685, 
 , ,23.661,153.83,0,1637224686, 
 , ,23.661,153.83,0,1637224687, 
 , ,23.661,153.83,0,1637224688, 
 , ,23.661,153.83,0,1637224689, 
 , ,23.661,153.83,0,1637224690, 
 , ,23.661,153.83,0,1637224691, 
 , ,23.661,153.83,0,1637224692, 
 , ,23.661,153.83,0,1637224693, 
 , ,23.661,153.83,0,1637224694, 
 , ,23.661,153.83,0,1637224695, 
 , ,23.661,153.83,0,1637224696, 
 , ,23.661,153.83,0,1637224697, 
 , ,23.661,153.83,0,1637224698, 
 , ,23.661,153.83,0,1637224699, 
 , ,23.661,153.83,0,1637224700, 
 , ,23.661,153.83,0,1637224701, 
 , ,23.661,153.83,0,1637224702, 
 , ,23.661,153.83,0,1637224703, 
 , ,23.661,153.83,0,1637224704, 
 , ,23.661,153.83,0,1637224705, 
 , ,23.661,153.83,0,1637224706, 
 , ,23.661,153.83,0,1637224707, 
 , ,23.661,153.83,0,1637224708, 
 , ,23.661,153.83,0,1637224709, 
 , ,23.661,153.83,0,1637224710, 
 , ,23.661,153.83,0,1637224711, 
 , ,23.661,153.83,0,1637224712, 
 , ,23.661,153.83,0,1637224713, 
 , ,23.661,153.83,0,1637224714, 
 , ,23.661,153.83,0,1637224715, 
 , ,23.661,153.83,0,1637224716, 
 , ,23.661,153.83,0,1637224717, 
 , ,23.661,153.83,0,1637224718, 
 , ,23.661,153.83,0,1637224719, 
 , ,23.661,153.83,0,1637224720, 
 , ,23.661,153.83,0,1637224722, 
 , ,23.661,153.83,0,1637224723, 
 , ,23.661,153.83,0,1637224724, 
 , ,23.661,153.83,0,1637224725, 
 , ,23.661,153.83,0,1637224726, 
 , ,23.661,153.83,0,1637224727, 
 , ,23.661,153.83,0,1637224728, 
 , ,23.661,153.83,0,1637224729, 
 , ,23.661,153.83,0,1637224730, 
 , ,23.661,153.83,0,1637224731, 
 , ,23.661,153.831,0,1637224732, 
 , ,23.661,153.831,0,1637224733, 
 , ,23.661,153.831,0,1637224734, 
 , ,23.661,153.831,0,1637224735, 
 , ,23.661,153.831,0,1637224736, 
 , ,23.661,153.831,0,1637224737, 
 , ,23.661,153.831,0,1637224738, 
 , ,23.661,153.831,0,1637224739, 
 , ,23.661,153.831,0,1637224740, 
 , ,23.661,153.831,0,1637224741, 
 , ,23.661,153.831,0,1637224742, 
 , ,23.661,153.831,0,1637224743, 
 , ,23.661,153.831,0,1637224744, 
 , ,23.661,153.831,0,1637224745, 
 , ,23.661,153.831,0,1637224746, 
 , ,23.661,153.831,0,1637224747, 
 , ,23.661,153.831,0,1637224748, 
 , ,23.661,153.831,0,1637224749, 
 , ,23.661,153.831,0,1637224750, 
 , ,23.661,153.831,0,1637224751, 
 , ,23.661,153.831,0,1637224752, 
 , ,23.661,153.831,0,1637224753, 
 , ,23.661,153.831,0,1637224754, 
 , ,23.661,153.831,0,1637224755, 
 , ,23.661,153.831,0,1637224756, 
 , ,23.661,153.831,0,1637224757, 
 , ,23.661,153.831,0,1637224758, 
 , ,23.661,153.831,0,1637224759, 
 , ,23.661,153.831,0,1637224760, 
 , ,23.661,153.831,0,1637224761, 
 , ,23.661,153.831,0,1637224762, 
 , ,23.661,153.831,0,1637224763, 
 , ,23.661,153.831,0,1637224764, 
 , ,23.661,153.831,0,1637224765, 
 , ,23.661,153.831,0,1637224766, 
 , ,23.661,153.831,0,1637224767, 
 , ,23.661,153.831,0,1637224768, 
 , ,23.661,153.831,0,1637224769, 
 , ,23.661,153.831,0,1637224770, 
 , ,23.661,153.831,0,1637224771, 
 , ,23.661,153.831,0,1637224772, 
 , ,23.661,153.831,0,1637224773, 
 , ,23.661,153.831,0,1637224774, 
 , ,23.661,153.831,0,1637224775, 
 , ,23.661,153.831,0,1637224776, 
 , ,23.661,153.831,0,1637224777, 
 , ,23.661,153.83,0,1637224778, 
 , ,23.661,153.83,0,1637224779, 
 , ,23.661,153.83,0,1637224780, 
 , ,23.661,153.83,0,1637224781, 
 , ,23.661,153.83,0,1637224782, 
 , ,23.661,153.83,0,1637224783, 
 , ,23.661,153.83,0,1637224784, 
 , ,23.661,153.83,0,1637224785, 
 , ,23.661,153.83,0,1637224786, 
 , ,23.661,153.83,0,1637224787, 
 , ,23.661,153.83,0,1637224788, 
 , ,23.661,153.83,0,1637224789, 
 , ,23.661,153.83,0,1637224790, 
 , ,23.661,153.829,0,1637224791, 
 , ,23.661,153.829,0,1637224792, 
 , ,23.661,153.829,0,1637224793, 
 , ,23.661,153.829,0,1637224794, 
 , ,23.661,153.829,0,1637224795, 
 , ,23.661,153.829,0,1637224796, 
 , ,23.661,153.829,0,1637224797, 
 , ,23.661,153.829,0,1637224798, 
 , ,23.662,153.828,0,1637224799, 
 , ,23.662,153.828,0,1637224800, 
 , ,23.662,153.828,0,1637224801, 
 , ,23.662,153.828,0,1637224802, 
 , ,23.662,153.828,0,1637224803, 
 , ,23.662,153.828,0,1637224804, 
 , ,23.662,153.827,0,1637224805, 
 , ,23.662,153.827,0,1637224806, 
 , ,23.662,153.827,0,1637224807, 
 , ,23.662,153.827,0,1637224808, 
 , ,23.662,153.827,0,1637224809, 
 , ,23.662,153.827,0,1637224810, 
 , ,23.662,153.827,0,1637224811, 
 , ,23.662,153.827,0,1637224812, 
 , ,23.662,153.827,0,1637224813, 
 , ,23.662,153.827,0,1637224814, 
 , ,23.662,153.827,0,1637224815, 
 , ,23.662,153.827,0,1637224816, 
 , ,23.662,153.827,0,1637224817, 
 , ,23.662,153.827,0,1637224818, 
 , ,23.662,153.827,0,1637224819, 
 , ,23.662,153.827,0,1637224820, 
 , ,23.662,153.827,0,1637224821, 
 , ,23.662,153.827,0,1637224822, 
 , ,23.662,153.827,0,1637224823, 
 , ,23.662,153.827,0,1637224824, 
 , ,23.662,153.827,0,1637224825, 
 , ,23.662,153.827,0,1637224826, 
 , ,23.662,153.828,0,1637224827, 
 , ,23.662,153.828,0,1637224828, 
 , ,23.662,153.828,0,1637224829, 
 , ,23.662,153.828,0,1637224830, 
 , ,23.662,153.828,0,1637224831, 
 , ,23.662,153.828,0,1637224832, 
 , ,23.662,153.828,0,1637224833, 
 , ,23.662,153.828,0,1637224834, 
 , ,23.662,153.828,0,1637224835, 
 , ,23.662,153.828,0,1637224836, 
 , ,23.662,153.828,0,1637224837, 
 , ,23.662,153.828,0,1637224838, 
 , ,23.662,153.828,0,1637224839, 
 , ,23.662,153.828,0,1637224840, 
 , ,23.662,153.828,0,1637224841, 
 , ,23.662,153.828,0,1637224842, 
 , ,23.662,153.828,0,1637224843, 
 , ,23.662,153.828,0,1637224844, 
 , ,23.662,153.828,0,1637224845, 
 , ,23.662,153.828,0,1637224846, 
 , ,23.662,153.828,0,1637224847, 
 , ,23.662,153.828,0,1637224848, 
 , ,23.662,153.828,0,1637224849, 
 , ,23.662,153.828,0,1637224850, 
 , ,23.663,153.827,0,1637224851, 
 , ,23.664,153.826,0,1637224852, 
 , ,23.664,153.824,0,1637224853, 
 , ,23.664,153.824,0,1637224854, 
 , ,23.664,153.823,0,1637224855, 
 , ,23.664,153.823,0,1637224856, 
 , ,23.665,153.823,0,1637224857, 
 , ,23.665,153.822,0,1637224858, 
 , ,23.665,153.822,0,1637224859, 
 , ,23.665,153.822,0,1637224860, 
 , ,23.665,153.822,0,1637224861, 
 , ,23.665,153.822,0,1637224862, 
 , ,23.665,153.822,0,1637224863, 
 , ,23.665,153.822,0,1637224864, 
 , ,23.665,153.822,0,1637224865, 
 , ,23.665,153.822,0,1637224866, 
 , ,23.665,153.822,0,1637224867, 
 , ,23.665,153.822,0,1637224868, 
 , ,23.665,153.822,0,1637224869, 
 , ,23.665,153.822,0,1637224870, 
 , ,23.665,153.822,0,1637224871, 
 , ,23.665,153.822,0,1637224872, 
 , ,23.665,153.822,0,1637224873, 
 , ,23.665,153.822,0,1637224874, 
 , ,23.665,153.822,0,1637224875, 
 , ,23.665,153.822,0,1637224876, 
 , ,23.665,153.822,0,1637224877, 
 , ,23.665,153.822,0,1637224878, 
 , ,23.665,153.822,0,1637224879, 
 , ,23.665,153.822,0,1637224880, 
 , ,23.665,153.822,0,1637224881, 
 , ,23.665,153.822,0,1637224882, 
 , ,23.665,153.822,0,1637224883, 
 , ,23.665,153.821,0,1637224884, 
 , ,23.665,153.821,0,1637224885, 
 , ,23.665,153.821,0,1637224886, 
 , ,23.665,153.821,0,1637224887, 
 , ,23.665,153.821,0,1637224888, 
 , ,23.665,153.821,0,1637224889, 
 , ,23.665,153.821,0,1637224890, 
 , ,23.665,153.821,0,1637224891, 
 , ,23.665,153.821,0,1637224892, 
 , ,23.665,153.821,0,1637224893, 
 , ,23.665,153.821,0,1637224894, 
 , ,23.665,153.821,0,1637224895, 
 , ,23.665,153.821,0,1637224896, 
 , ,23.665,153.821,0,1637224897, 
 , ,23.665,153.821,0,1637224898, 
 , ,23.665,153.821,0,1637224899, 
 , ,23.665,153.821,0,1637224900, 
 , ,23.665,153.821,0,1637224901, 
 , ,23.665,153.821,0,1637224902, 
 , ,23.665,153.821,0,1637224903, 
 , ,23.665,153.821,0,1637224904, 
 , ,23.665,153.821,0,1637224905, 
 , ,23.665,153.821,0,1637224906, 
 , ,23.665,153.821,0,1637224907, 
 , ,23.665,153.821,0,1637224908, 
 , ,23.665,153.821,0,1637224909, 
 , ,23.665,153.821,0,1637224910, 
 , ,23.665,153.821,0,1637224911, 
 , ,23.665,153.821,0,1637224913, 
 , ,23.665,153.821,0,1637224914, 
 , ,23.665,153.821,0,1637224915, 
 , ,23.665,153.821,0,1637224916, 
 , ,23.665,153.821,0,1637224917, 
 , ,23.665,153.821,0,1637224918, 
 , ,23.665,153.821,0,1637224919, 
 , ,23.665,153.82,0,1637224920, 
 , ,23.665,153.82,0,1637224921, 
 , ,23.666,153.82,0,1637224922, 
 , ,23.666,153.82,0,1637224923, 
 , ,23.666,153.82,0,1637224924, 
 , ,23.666,153.82,0,1637224925, 
 , ,23.666,153.82,0,1637224926, 
 , ,23.666,153.82,0,1637224927, 
 , ,23.666,153.82,0,1637224928, 
 , ,23.666,153.82,0,1637224929, 
 , ,23.666,153.82,0,1637224930, 
 , ,23.666,153.82,0,1637224931, 
 , ,23.666,153.82,0,1637224932, 
 , ,23.666,153.82,0,1637224933, 
 , ,23.666,153.82,0,1637224934, 
 , ,23.666,153.82,0,1637224935, 
 , ,23.666,153.82,0,1637224936, 
 , ,23.666,153.819,0,1637224937, 
 , ,23.666,153.819,0,1637224938, 
 , ,23.666,153.819,0,1637224939, 
 , ,23.666,153.819,0,1637224940, 
 , ,23.666,153.819,0,1637224941, 
 , ,23.666,153.819,0,1637224942, 
 , ,23.666,153.819,0,1637224943, 
 , ,23.666,153.819,0,1637224944, 
 , ,23.666,153.819,0,1637224945, 
 , ,23.666,153.819,0,1637224946, 
 , ,23.666,153.819,0,1637224947, 
 , ,23.666,153.819,0,1637224948, 
 , ,23.666,153.819,0,1637224949, 
 , ,23.666,153.819,0,1637224950, 
 , ,23.666,153.819,0,1637224951, 
 , ,23.666,153.819,0,1637224952, 
 , ,23.666,153.819,0,1637224953, 
 , ,23.666,153.819,0,1637224954, 
 , ,23.666,153.819,0,1637224955, 
 , ,23.666,153.819,0,1637224956, 
 , ,23.666,153.819,0,1637224957, 
 , ,23.666,153.819,0,1637224958, 
 , ,23.666,153.819,0,1637224959, 
 , ,23.666,153.819,0,1637224960, 
 , ,23.666,153.819,0,1637224961, 
 , ,23.666,153.819,0,1637224962, 
 , ,23.666,153.819,0,1637224963, 
 , ,23.666,153.819,0,1637224964, 
 , ,23.666,153.819,0,1637224965, 
 , ,23.666,153.819,0,1637224966, 
 , ,23.666,153.819,0,1637224967, 
 , ,23.666,153.819,0,1637224968, 
 , ,23.666,153.819,0,1637224969, 
 , ,23.666,153.819,0,1637224970, 
 , ,23.666,153.82,0,1637224971, 
 , ,23.666,153.82,0,1637224972, 
 , ,23.666,153.82,0,1637224973, 
 , ,23.666,153.819,0,1637224974, 
 , ,23.666,153.819,0,1637224975, 
 , ,23.666,153.819,0,1637224976, 
 , ,23.666,153.819,0,1637224977, 
 , ,23.666,153.819,0,1637224978, 
 , ,23.666,153.819,0,1637224979, 
 , ,23.666,153.819,0,1637224980, 
 , ,23.666,153.819,0,1637224981, 
 , ,23.666,153.819,0,1637224982, 
 , ,23.666,153.819,0,1637224983, 
 , ,23.666,153.819,0,1637224984, 
 , ,23.666,153.819,0,1637224985, 
 , ,23.666,153.819,0,1637224986, 
 , ,23.666,153.819,0,1637224987, 
 , ,23.666,153.819,0,1637224988, 
 , ,23.666,153.819,0,1637224989, 
 , ,23.666,153.82,0,1637224990, 
 , ,23.666,153.82,0,1637224991, 
 , ,23.666,153.82,0,1637224992, 
 , ,23.666,153.82,0,1637224993, 
 , ,23.666,153.82,0,1637224994, 
 , ,23.666,153.82,0,1637224995, 
 , ,23.666,153.82,0,1637224996, 
 , ,23.666,153.82,0,1637224997, 
 , ,23.666,153.82,0,1637224998, 
 , ,23.666,153.82,0,1637224999, 
 , ,23.666,153.82,0,1637225000, 
 , ,23.666,153.82,0,1637225001, 
 , ,23.666,153.821,0,1637225002, 
 , ,23.665,153.821,0,1637225003, 
 , ,23.665,153.821,0,1637225004, 
 , ,23.665,153.821,0,1637225005, 
 , ,23.665,153.821,0,1637225006, 
 , ,23.665,153.821,0,1637225007, 
 , ,23.665,153.821,0,1637225008, 
 , ,23.665,153.821,0,1637225009, 
 , ,23.665,153.821,0,1637225010, 
 , ,23.665,153.821,0,1637225011, 
 , ,23.665,153.821,0,1637225012, 
 , ,23.665,153.821,0,1637225013, 
 , ,23.665,153.821,0,1637225014, 
 , ,23.665,153.821,0,1637225015, 
 , ,23.665,153.821,0,1637225016, 
 , ,23.665,153.821,0,1637225017, 
 , ,23.665,153.821,0,1637225018, 
 , ,23.665,153.821,0,1637225019, 
 , ,23.665,153.821,0,1637225020, 
 , ,23.665,153.821,0,1637225021, 
 , ,23.665,153.821,0,1637225022, 
 , ,23.665,153.821,0,1637225023, 
 , ,23.665,153.821,0,1637225024, 
 , ,23.665,153.821,0,1637225025, 
 , ,23.665,153.821,0,1637225026, 
 , ,23.665,153.821,0,1637225027, 
 , ,23.665,153.821,0,1637225028, 
 , ,23.665,153.821,0,1637225029, 
 , ,23.665,153.821,0,1637225030, 
 , ,23.665,153.821,0,1637225031, 
 , ,23.665,153.821,0,1637225032, 
 , ,23.665,153.821,0,1637225033, 
 , ,23.665,153.821,0,1637225034, 
 , ,23.665,153.82,0,1637225035, 
 , ,23.665,153.82,0,1637225036, 
 , ,23.665,153.82,0,1637225037, 
 , ,23.665,153.82,0,1637225038, 
 , ,23.665,153.82,0,1637225039, 
 , ,23.665,153.82,0,1637225040, 
 , ,23.666,153.82,0,1637225041, 
 , ,23.666,153.82,0,1637225042, 
 , ,23.666,153.82,0,1637225043, 
 , ,23.666,153.82,0,1637225044, 
 , ,23.665,153.82,0,1637225045, 
 , ,23.665,153.82,0,1637225046, 
 , ,23.665,153.82,0,1637225047, 
 , ,23.665,153.82,0,1637225048, 
 , ,23.665,153.82,0,1637225049, 
 , ,23.665,153.82,0,1637225050, 
 , ,23.665,153.82,0,1637225051, 
 , ,23.665,153.82,0,1637225052, 
 , ,23.665,153.82,0,1637225053, 
 , ,23.665,153.82,0,1637225054, 
 , ,23.665,153.82,0,1637225055, 
 , ,23.665,153.82,0,1637225056, 
 , ,23.665,153.82,0,1637225057, 
 , ,23.665,153.82,0,1637225058, 
 , ,23.665,153.822,0,1637225059, 
 , ,23.665,153.823,0,1637225060, 
 , ,23.664,153.824,0,1637225061, 
 , ,23.664,153.824,0,1637225062, 
 , ,23.664,153.825,0,1637225063, 
 , ,23.664,153.825,0,1637225064, 
 , ,23.664,153.825,0,1637225065, 
 , ,23.664,153.825,0,1637225066, 
 , ,23.664,153.825,0,1637225067, 
 , ,23.664,153.825,0,1637225068, 
 , ,23.664,153.825,0,1637225069, 
 , ,23.663,153.825,0,1637225070, 
 , ,23.663,153.825,0,1637225071, 
 , ,23.663,153.825,0,1637225072, 
 , ,23.663,153.825,0,1637225073, 
 , ,23.663,153.825,0,1637225074, 
 , ,23.663,153.825,0,1637225075, 
 , ,23.663,153.825,0,1637225076, 
 , ,23.663,153.825,0,1637225077, 
 , ,23.663,153.825,0,1637225078, 
 , ,23.663,153.825,0,1637225079, 
 , ,23.663,153.825,0,1637225080, 
 , ,23.663,153.825,0,1637225081, 
 , ,23.663,153.825,0,1637225082, 
 , ,23.663,153.825,0,1637225083, 
 , ,23.663,153.825,0,1637225084, 
 , ,23.663,153.825,0,1637225085, 
 , ,23.663,153.825,0,1637225086, 
 , ,23.663,153.825,0,1637225087, 
 , ,23.663,153.825,0,1637225088, 
 , ,23.663,153.825,0,1637225089, 
 , ,23.663,153.825,0,1637225090, 
 , ,23.663,153.825,0,1637225091, 
 , ,23.663,153.825,0,1637225092, 
 , ,23.664,153.825,0,1637225093, 
 , ,23.664,153.826,0,1637225094, 
 , ,23.664,153.826,0,1637225095, 
 , ,23.664,153.826,0,1637225096, 
 , ,23.664,153.826,0,1637225097, 
 , ,23.664,153.826,0,1637225098, 
 , ,23.664,153.826,0,1637225099, 
 , ,23.664,153.826,0,1637225100, 
 , ,23.664,153.826,0,1637225101, 
 , ,23.664,153.826,0,1637225103, 
 , ,23.664,153.826,0,1637225104, 
 , ,23.664,153.826,0,1637225105, 
 , ,23.664,153.826,0,1637225106, 
 , ,23.664,153.826,0,1637225107, 
 , ,23.664,153.826,0,1637225108, 
 , ,23.664,153.826,0,1637225109, 
 , ,23.664,153.826,0,1637225110, 
 , ,23.663,153.826,0,1637225111, 
 , ,23.663,153.826,0,1637225112, 
 , ,23.663,153.826,0,1637225113, 
 , ,23.663,153.826,0,1637225114, 
 , ,23.663,153.826,0,1637225115, 
 , ,23.663,153.826,0,1637225116, 
 , ,23.663,153.826,0,1637225117, 
 , ,23.663,153.826,0,1637225118, 
 , ,23.663,153.826,0,1637225119, 
 , ,23.663,153.826,0,1637225120, 
 , ,23.663,153.826,0,1637225121, 
 , ,23.663,153.826,0,1637225122, 
 , ,23.663,153.826,0,1637225123, 
 , ,23.663,153.826,0,1637225124, 
 , ,23.663,153.826,0,1637225125, 
 , ,23.663,153.826,0,1637225126, 
 , ,23.663,153.826,0,1637225127, 
 , ,23.663,153.827,0,1637225128, 
 , ,23.663,153.827,0,1637225129, 
 , ,23.663,153.827,0,1637225130, 
 , ,23.663,153.827,0,1637225131, 
 , ,23.663,153.827,0,1637225132, 
 , ,23.663,153.827,0,1637225133, 
 , ,23.663,153.827,0,1637225134, 
 , ,23.663,153.827,0,1637225135, 
 , ,23.663,153.827,0,1637225136, 
 , ,23.663,153.827,0,1637225137, 
 , ,23.664,153.828,0,1637225138, 
 , ,23.664,153.828,0,1637225139, 
 , ,23.665,153.829,0,1637225140, 
 , ,23.665,153.829,0,1637225141, 
 , ,23.665,153.829,0,1637225142, 
 , ,23.666,153.829,0,1637225143, 
 , ,23.666,153.829,0,1637225144, 
 , ,23.666,153.829,0,1637225145, 
 , ,23.667,153.829,0,1637225146, 
 , ,23.667,153.829,0,1637225147, 
 , ,23.667,153.829,0,1637225148, 
 , ,23.667,153.829,0,1637225149, 
 , ,23.667,153.829,0,1637225150, 
 , ,23.667,153.829,0,1637225151, 
 , ,23.667,153.829,0,1637225152, 
 , ,23.667,153.829,0,1637225153, 
 , ,23.667,153.829,0,1637225154, 
 , ,23.667,153.829,0,1637225155, 
 , ,23.667,153.829,0,1637225156, 
 , ,23.667,153.829,0,1637225157, 
 , ,23.667,153.829,0,1637225158, 
 , ,23.667,153.829,0,1637225159, 
 , ,23.667,153.829,0,1637225160, 
 , ,23.667,153.829,0,1637225161, 
 , ,23.667,153.829,0,1637225162, 
 , ,23.667,153.829,0,1637225163, 
 , ,23.667,153.829,0,1637225164, 
 , ,23.667,153.829,0,1637225165, 
 , ,23.667,153.829,0,1637225166, 
 , ,23.667,153.829,0,1637225167, 
 , ,23.667,153.829,0,1637225168, 
 , ,23.667,153.829,0,1637225169, 
 , ,23.667,153.829,0,1637225170, 
 , ,23.667,153.829,0,1637225171, 
 , ,23.667,153.829,0,1637225172, 
 , ,23.667,153.829,0,1637225173, 
 , ,23.667,153.829,0,1637225174, 
 , ,23.667,153.829,0,1637225175, 
 , ,23.667,153.829,0,1637225176, 
 , ,23.667,153.829,0,1637225177, 
 , ,23.667,153.829,0,1637225178, 
 , ,23.667,153.829,0,1637225179, 
 , ,23.667,153.829,0,1637225180, 
 , ,23.667,153.829,0,1637225181, 
 , ,23.667,153.829,0,1637225182, 
 , ,23.667,153.829,0,1637225183, 
 , ,23.667,153.829,0,1637225184, 
 , ,23.667,153.829,0,1637225185, 
 , ,23.667,153.829,0,1637225186, 
 , ,23.667,153.829,0,1637225187, 
 , ,23.667,153.829,0,1637225188, 
 , ,23.667,153.829,0,1637225189, 
 , ,23.667,153.829,0,1637225190, 
 , ,23.667,153.829,0,1637225191, 
 , ,23.666,153.83,0,1637225192, 
 , ,23.665,153.829,0,1637225193, 
 , ,23.664,153.829,0,1637225194, 
 , ,23.663,153.829,0,1637225195, 
 , ,23.663,153.829,0,1637225196, 
 , ,23.663,153.829,0,1637225197, 
 , ,23.663,153.829,0,1637225198, 
 , ,23.663,153.829,0,1637225199, 
 , ,23.664,153.829,0,1637225200, 
 , ,23.664,153.829,0,1637225201, 
 , ,23.664,153.829,0,1637225202, 
 , ,23.664,153.829,0,1637225203, 
 , ,23.664,153.829,0,1637225204, 
 , ,23.664,153.829,0,1637225205, 
 , ,23.664,153.829,0,1637225206, 
 , ,23.664,153.829,0,1637225207, 
 , ,23.664,153.829,0,1637225208, 
 , ,23.664,153.829,0,1637225209, 
 , ,23.664,153.829,0,1637225210, 
 , ,23.664,153.829,0,1637225211, 
 , ,23.664,153.829,0,1637225212, 
